Row,Timestamp,Actual,Prediction,Error,Confidence
245,2018-04-02 03:25:00,1.06000000,3.99992394,3.99992394,3.99992394,3.99992394,3.99992394,100.00000000
246,2018-04-02 03:30:00,1.16000000,3.99994683,3.99994683,3.99994683,3.99994683,3.99994683,100.00000000
247,2018-04-02 03:35:00,1.13000000,3.99996281,3.99996281,3.99996281,3.99996281,3.99996281,100.00000000
248,2018-04-02 03:40:00,1.11000000,3.99997401,3.99997401,3.99997401,3.99997401,3.99997401,100.00000000
249,2018-04-02 03:45:00,1.16000000,3.99998188,3.99998188,3.99998188,3.99998188,3.99998188,100.00000000
250,2018-04-02 03:50:00,1.11000000,3.99998713,3.99998713,3.99998713,3.99998713,3.99998713,100.00000000
251,2018-04-02 03:55:00,0.98000000,3.99999118,3.99999118,3.99999118,3.99999118,3.99999118,100.00000000
252,2018-04-02 04:00:00,1.07000000,3.99999380,3.99999380,3.99999380,3.99999380,3.99999380,100.00000000
253,2018-04-02 04:05:00,1.16000000,3.69999552,3.69999552,3.69999552,3.69999552,3.69999552,100.00000000
254,2018-04-02 04:10:00,1.12000000,3.78999686,3.78999686,3.78999686,3.78999686,3.78999686,100.00000000
255,2018-04-02 04:15:00,1.14000000,3.85299778,3.85299778,3.85299778,3.85299778,3.85299778,100.00000000
256,2018-04-02 04:20:00,1.25000000,3.89709854,3.89709854,3.89709854,3.89709854,3.89709854,100.00000000
257,2018-04-02 04:25:00,1.22000000,3.92796898,3.92796898,3.92796898,3.92796898,3.92796898,100.00000000
258,2018-04-02 04:30:00,1.25000000,3.94957829,3.94957829,3.94957829,3.94957829,3.94957829,100.00000000
259,2018-04-02 04:35:00,1.30000000,3.96470475,3.96470475,3.96470475,3.96470475,3.96470475,100.00000000
260,2018-04-02 04:40:00,1.21000000,3.97529340,3.97529340,3.97529340,3.97529340,3.97529340,100.00000000
261,2018-04-02 04:45:00,1.31000000,3.98270535,3.98270535,3.98270535,3.98270535,3.98270535,100.00000000
262,2018-04-02 04:50:00,1.14000000,3.98789382,3.98789382,3.98789382,3.98789382,3.98789382,100.00000000
263,2018-04-02 04:55:00,1.22000000,3.99152565,3.99152565,3.99152565,3.99152565,3.99152565,100.00000000
264,2018-04-02 05:00:00,1.18000000,3.99406791,3.99406791,3.99406791,3.99406791,3.99406791,100.00000000
265,2018-04-02 05:05:00,1.12000000,3.99584746,3.99584746,3.99584746,3.99584746,3.99584746,100.00000000
266,2018-04-02 05:10:00,1.07000000,3.99709320,3.99709320,3.99709320,3.99709320,3.99709320,100.00000000
267,2018-04-02 05:15:00,1.16000000,3.99796534,3.99796534,3.99796534,3.99796534,3.99796534,100.00000000
268,2018-04-02 05:20:00,1.13000000,3.99857569,3.99857569,3.99857569,3.99857569,3.99857569,100.00000000
269,2018-04-02 05:25:00,1.11000000,3.99900293,3.99900293,3.99900293,3.99900293,3.99900293,100.00000000
270,2018-04-02 05:30:00,1.21000000,3.99930215,3.99930215,3.99930215,3.99930215,3.99930215,100.00000000
271,2018-04-02 05:35:00,1.16000000,3.99951148,3.99951148,3.99951148,3.99951148,3.99951148,100.00000000
272,2018-04-02 05:40:00,1.24000000,3.99965811,3.99965811,3.99965811,3.99965811,3.99965811,100.00000000
273,2018-04-02 05:45:00,1.21000000,3.99976063,3.99976063,3.99976063,3.99976063,3.99976063,100.00000000
274,2018-04-02 05:50:00,1.24000000,3.99983239,3.99983239,3.99983239,3.99983239,3.99983239,100.00000000
275,2018-04-02 05:55:00,1.20000000,3.99988270,3.99988270,3.99988270,3.99988270,3.99988270,100.00000000
276,2018-04-02 06:00:00,1.22000000,3.99991798,3.99991798,3.99991798,3.99991798,3.99991798,100.00000000
277,2018-04-02 06:05:00,1.28000000,3.99994254,3.99994254,3.99994254,3.99994254,3.99994254,100.00000000
278,2018-04-02 06:10:00,1.12000000,3.99995971,3.99995971,3.99995971,3.99995971,3.99995971,100.00000000
279,2018-04-02 06:15:00,1.27000000,3.99997187,3.99997187,3.99997187,3.99997187,3.99997187,100.00000000
280,2018-04-02 06:20:00,1.07000000,3.99998021,3.99998021,3.99998021,3.99998021,3.99998021,100.00000000
281,2018-04-02 06:25:00,1.02000000,3.99998617,3.99998617,3.99998617,3.99998617,3.99998617,100.00000000
282,2018-04-02 06:30:00,1.00000000,3.99999022,3.99999022,3.99999022,3.99999022,3.99999022,100.00000000
283,2018-04-02 06:35:00,1.03000000,3.99999332,3.99999332,3.99999332,3.99999332,3.99999332,100.00000000
284,2018-04-02 06:40:00,1.03000000,3.99999523,3.99999523,3.99999523,3.99999523,3.99999523,100.00000000
285,2018-04-02 06:45:00,0.98000000,3.99999666,3.99999666,3.99999666,3.99999666,3.99999666,100.00000000
286,2018-04-02 06:50:00,1.00000000,3.99999762,3.99999762,3.99999762,3.99999762,3.99999762,100.00000000
287,2018-04-02 06:55:00,1.14000000,3.69999838,3.69999838,3.69999838,3.69999838,3.69999838,100.00000000
288,2018-04-02 07:00:00,1.10000000,3.78999877,3.78999877,3.78999877,3.78999877,3.78999877,100.00000000
289,2018-04-02 07:05:00,0.00000000,3.85299921,3.85299921,3.85299921,3.85299921,3.85299921,100.00000000
